qfm_velocity,qfm_acceleration,qfm_jerk,qfm_volume_pressure,qfm_trend_confidence,qfm_regime_score,qfm_entropy
0.0001800361075195325,0.0004969751566544721,0.0107065754164544,0.10400835407394471,0.007043763906240733,0.7875574796554219,0.8812908992306927
-0.00239248192051259,-0.0025725180280321224,-0.0030694931846865945,-0.25790476361075565,0.006082163356779217,-0.9910606162529765,0.9709505944546688
0.003730993699932495,0.006123475620445085,0.008695993648477207,-0.3589349205504575,0.005690731946930143,-0.9978464114974345,0.8812908992306927
0.00431774972445333,0.0005867560245208349,-0.00553671959592425,-0.1359071621631881,0.005676974215492732,-0.8204074841010903,0.8812908992306927
0.0038497830916889688,-0.0004679666327643611,-0.001054722657285196,-0.489436754424053,0.005689335540128898,-0.9998398451950395,0.8812908992306927
-0.00035369995326807175,-0.004203483044957041,-0.0037355164121926797,0.6741616617023936,0.005312929695756754,0.9999969611369398,0.9709505944546688
0.002303552857498281,0.002657252810766353,0.006860735855723394,-0.675523048786259,0.005099579712334539,-0.9999965587616516,0.9709505944546688
0.005912931293239255,0.0036093784357409736,0.0009521256249746205,-0.2565342105516579,0.005415594851326429,-0.9787250928164138,0.9709505944546688
0.004658784840294095,-0.00125414645294516,-0.0048635248886861335,0.49390411828948844,0.005536286295888238,0.9999364485608168,1.0
0.0005337414219596601,-0.004125043418334435,-0.002870896965389275,0.07197069242954202,0.005111908519753128,0.6461480637982098,1.0
0.014020482589551698,0.013486741167592037,0.017611784585926472,1.2339283294643169,0.0065385867625330435,0.9999999999900967,0.9709505944546688
0.02544378747215827,0.011423304882606572,-0.002063436284985466,1.6714844746193132,0.009697044419885621,0.9999999999999996,0.8812908992306927
0.016025583814971107,-0.009418203657187162,-0.020841508539793732,-0.45974116061169656,0.011539814417051203,-0.9989690269724809,0.9709505944546688
0.009744734274138928,-0.006280849540832179,0.003137354116354983,0.006893886556750495,0.012197258510920708,0.5161237340275472,1.0
0.00427609249887429,-0.005468641775264638,0.0008122077655675413,0.3557463593331808,0.012275588977651339,0.9989698975468106,0.9709505944546688
0.007696779770329287,0.003420687271454997,0.008889329046719635,-0.31063698673436557,0.012315425246997759,-0.9910283362683301,1.0
0.013168314832179307,0.0054715350618500195,0.0020508477903950226,-0.09963240990724964,0.012729225559871559,-0.2997177152845077,1.0
0.010032110596066159,-0.003136204236113148,-0.008607739297963168,0.01621022590814669,0.012982778092741506,0.602446783070111,1.0
0.008158064375907948,-0.0018740462201582101,0.001262158015954938,0.445886281044662,0.01317754761863542,0.9998904749077386,0.9709505944546688
-0.0005878064303510185,-0.008745870806258967,-0.006871824586100757,-0.09816289161430625,0.012271386621997843,-0.7625609490047633,0.9709505944546688
0.00435507736431896,0.004942883794669979,0.013688754600928946,0.13201712573197155,0.011558656636286059,0.9165471391228909,0.9709505944546688
-0.002353116353017875,-0.006708193717336835,-0.011651077512006815,-0.39601060714887715,0.010256113396525901,-0.999308160812054,1.0
-0.002304700166344503,4.841618667337198e-05,0.006756609904010207,-0.7295356322560784,0.008619559187636155,-0.9999991796131896,1.0
0.0032873350065253494,0.0055920351728698525,0.0055436189861964805,0.11178827612914932,0.007868202503726524,0.866078505028664,0.9709505944546688
0.010079565478474805,0.006792230471949456,0.0012001952990796034,-0.2940160285531461,0.008347789060004208,-0.9842476717322235,0.8812908992306927
0.0072629135564272855,-0.00281665192204752,-0.009608882393996977,0.07281490000903235,0.00885828383845052,0.8073800816394711,0.8812908992306927
0.0013489264414416335,-0.005913987114985652,-0.003097335192938132,-0.219066437542774,0.008491636001693953,-0.9707453274135954,0.9709505944546688
0.0036199213323644397,0.002270994890922806,0.008184982005908458,-0.3442425453196605,0.008394275505347439,-0.9969800082722486,0.9709505944546688
0.0009377987074192849,-0.002682122624945155,-0.004953117515867961,0.4064316888725743,0.007992075419402767,0.9994702350281414,1.0
0.007267132327933734,0.006329333620514449,0.009011456245459605,-0.6436458196299353,0.008018442759244467,-0.9999889183691701,0.9709505944546688
0.002956712921900656,-0.004310419406033078,-0.010639753026547526,0.5491291727279481,0.00784826003616704,0.9999755927192236,1.0
-0.0013227522285031489,-0.0042794651504038045,3.095425562927353e-05,0.5039604226113976,0.007150984647834221,0.9999059900875386,1.0
-0.0005991444872097517,0.0007236077412933971,0.005003072891697201,-0.5291664360600592,0.006614491080142695,-0.9999514864581626,0.9709505944546688
0.005917975166466783,0.006517119653676535,0.005793511912383137,-0.2942050948880177,0.006786684392525437,-0.9897875036980567,0.9709505944546688
0.0060550533158754355,0.00013707814940865266,-0.006380041504267882,0.3326213716955557,0.007072686697976324,0.9987127244044735,0.9709505944546688
0.005078401904915031,-0.0009766514109604049,-0.0011137295603690575,0.400383724911215,0.0070932887119523665,0.9996347657095355,1.0
0.00335468321680657,-0.0017237186881084608,-0.0007470672771480559,0.3798723112115193,0.00695471896159211,0.999362945564451,1.0
0.004396552725932135,0.0010418695091255654,0.0027655881972340262,-0.3775128363469882,0.006978979424466053,-0.9981553859007439,1.0
0.004895987516992318,0.0004994347910601826,-0.0005424347180653828,0.7143040606207947,0.007083498584168881,0.9999993309303272,0.9709505944546688
0.00011933895144156646,-0.004776648565550752,-0.005276083356610934,-0.14179579240783857,0.006572791001017942,-0.876751405452129,1.0
-0.0004010863449059207,-0.0005204252963474872,0.004256223269203265,-0.11661240216897606,0.00591636777780826,-0.8177475904174958,1.0
-0.004092523038316986,-0.003691436693411065,-0.003171011397063578,0.23202889098744017,0.004940695425307769,0.9723481340973353,1.0
0.0033430740709772255,0.007435597109294211,0.011127033802705275,-0.36661208426536696,0.004743198504689408,-0.9981595073165571,1.0
-0.00136946791194994,-0.004712541982927166,-0.012148139092221377,0.40074131241553945,0.004203803679430934,0.9992468952493537,0.9709505944546688
-0.008289596290428036,-0.0069201283784780954,-0.0022075863955509298,-1.0422664081724928,0.002609958410187135,-0.9999999993138192,0.8812908992306927
-0.010474953324772579,-0.0021853570343445435,0.004734771344133552,-0.6586071358710004,0.000779935421903906,-0.9999989088966215,0.8812908992306927
0.0068211441258511805,0.01729609745062376,0.019481454484968304,0.5328331177914456,0.001289507472250976,0.9999670194758994,0.9709505944546688
0.004798494120996799,-0.0020226500048543816,-0.019318747455478142,0.11568466495730645,0.0018954508015481299,0.847144496691076,0.9709505944546688
0.004932019115826885,0.00013352499483008581,0.0021561749996844674,0.08595335890153077,0.002204626428359289,0.7453943880600242,0.8812908992306927
0.0034282111848751738,-0.001503807930951711,-0.0016373329257817967,-0.20690731562422604,0.002777224847125499,-0.9660212118684663,0.9709505944546688
0.001508414534067953,-0.0019197966508072207,-0.0004159887198555098,-0.5269864422136694,0.00309312883556718,-0.9999520255381339,0.9709505944546688
0.003796567266562467,0.0022881527324945137,0.004207949383301735,-0.19577403670707627,0.003362229289930735,-0.954799637151537,1.0
0.004136708677526568,0.00034014141096410126,-0.0019480113215304125,-0.4841283330373851,0.0036264393248280507,-0.9998472711879061,1.0
-0.004541634323657679,-0.008678343001184247,-0.009018484412148349,0.4512510831109662,0.002907846406755057,0.9995082907772328,1.0
0.0006176589398801391,0.005159293263537818,0.013837636264722064,-0.6221456758336722,0.0026694175190208167,-0.9999932874941766,0.9709505944546688
-0.0031122645171063053,-0.0037299234569864444,-0.008889216720524262,0.5230734007656795,0.002116508684493426,0.9999014433027742,0.9709505944546688
-0.0013872967020820692,0.001724967815024236,0.00545489127201068,0.30561838981838285,0.0016188591632676497,0.9943586719877326,1.0
-0.002767059731041688,-0.0013797630289596186,-0.0031047308439838546,0.44476589177342907,0.0010929848179350857,0.9995919891380376,0.9709505944546688
0.0011049550107298358,0.0038720147417715236,0.005251777770731142,-0.6204381352841322,0.0009402642283092926,-0.9999920142910644,1.0
-0.0001918726665435743,-0.00129682767727341,-0.005168842419044934,0.13269226921198485,0.0006948725092901559,0.8491508201968644,0.9709505944546688
0.0019313095910416854,0.00212318225758526,0.00342000993485867,-0.5450911755075043,0.000743822880420983,-0.9999608602077975,1.0
-0.000508143188460386,-0.0024394527795020713,-0.004562635037087331,0.5371704594656412,0.0007044527582096987,0.9999481414953172,0.9709505944546688
-0.001082563498561867,-0.000574420310101481,0.0018650324694005904,0.0754741796464431,0.0004645641463781973,0.5586130018139668,0.8812908992306927
-0.0022908305650837847,-0.0012082670665219176,-0.0006338467564204366,-0.23758513962549355,0.00013991400252560452,-0.9876101617214504,0.8812908992306927
-0.001495046609533679,0.0007957839555501056,0.002004051022072023,0.20813122514426108,-9.671056429625363e-05,0.9613083001269268,0.7219280948873623
-0.0018030049522019588,-0.0003079583426682797,-0.0011037422982183853,0.16358722597490571,-0.0003162464930032578,0.9059202416868884,0.7219280948873623
